log_id,game_id,timestamp,category,type,turn,player,phase,card_target,card_source,card_count
977,,2025-04-13T00:31:22.336,effect,CARD_PLAY,60,2,buy,Copper,,1
978,,2025-04-13T00:31:22.337,effect,CARD_PLAY,60,2,buy,Copper,,1
979,,2025-04-13T00:31:22.337,effect,CARD_PLAY,60,2,buy,Copper,,1
980,,2025-04-13T00:31:22.338,effect,CARD_PLAY,60,2,buy,Copper,,1
981,,2025-04-13T00:31:22.338,effect,CARD_BUY,60,2,buy,Copper,,1
982,,2025-04-13T00:31:22.339,phase,PHASE_END,60,2,buy,,,
983,,2025-04-13T00:31:22.339,phase,PHASE_START,60,2,cleanup,,,
984,,2025-04-13T00:31:22.339,phase,PHASE_END,60,2,cleanup,,,
985,,2025-04-13T00:31:22.34,turn,TURN_END,60,2,,,,
986,,2025-04-13T00:31:22.341,turn,TURN_START,61,3,,,,
987,,2025-04-13T00:31:22.341,phase,PHASE_START,61,3,start,,,
988,,2025-04-13T00:31:22.342,phase,PHASE_END,61,3,start,,,
989,,2025-04-13T00:31:22.342,phase,PHASE_START,61,3,action,,,
990,,2025-04-13T00:31:22.343,effect,CARD_PLAY,61,3,action,Laboratory,,1
991,,2025-04-13T00:31:22.343,effect,CARD_PLAY,61,3,action,Laboratory,,1
992,,2025-04-13T00:31:22.344,phase,PHASE_END,61,3,action,,,
993,,2025-04-13T00:31:22.344,phase,PHASE_START,61,3,buy,,,
994,,2025-04-13T00:31:22.345,effect,CARD_PLAY,61,3,buy,Copper,,1
995,,2025-04-13T00:31:22.345,effect,CARD_PLAY,61,3,buy,Copper,,1
996,,2025-04-13T00:31:22.346,effect,CARD_PLAY,61,3,buy,Copper,,1
997,,2025-04-13T00:31:22.346,effect,CARD_PLAY,61,3,buy,Copper,,1
998,,2025-04-13T00:31:22.347,effect,CARD_PLAY,61,3,buy,Copper,,1
999,,2025-04-13T00:31:22.347,effect,CARD_PLAY,61,3,buy,Copper,,1
1000,,2025-04-13T00:31:22.348,effect,CARD_BUY,61,3,buy,Copper,,1
1001,,2025-04-13T00:31:22.348,phase,PHASE_END,61,3,buy,,,
1002,,2025-04-13T00:31:22.349,phase,PHASE_START,61,3,cleanup,,,
1003,,2025-04-13T00:31:22.35,phase,PHASE_END,61,3,cleanup,,,
1004,,2025-04-13T00:31:22.35,turn,TURN_END,61,3,,,,
1005,,2025-04-13T00:31:22.351,turn,TURN_START,62,4,,,,
1006,,2025-04-13T00:31:22.352,phase,PHASE_START,62,4,start,,,
1007,,2025-04-13T00:31:22.352,phase,PHASE_END,62,4,start,,,
1008,,2025-04-13T00:31:22.353,phase,PHASE_START,62,4,action,,,
1009,,2025-04-13T00:31:22.353,phase,PHASE_END,62,4,action,,,
1010,,2025-04-13T00:31:22.354,phase,PHASE_START,62,4,buy,,,
1011,,2025-04-13T00:31:22.354,effect,CARD_PLAY,62,4,buy,Copper,,1
1012,,2025-04-13T00:31:22.355,effect,CARD_PLAY,62,4,buy,Copper,,1
1013,,2025-04-13T00:31:22.355,effect,CARD_PLAY,62,4,buy,Copper,,1
1014,,2025-04-13T00:31:22.356,effect,CARD_PLAY,62,4,buy,Copper,,1
1015,,2025-04-13T00:31:22.356,effect,CARD_PLAY,62,4,buy,Copper,,1
1016,,2025-04-13T00:31:22.357,effect,CARD_BUY,62,4,buy,Copper,,1
1017,,2025-04-13T00:31:22.357,phase,PHASE_END,62,4,buy,,,
1018,,2025-04-13T00:31:22.358,phase,PHASE_START,62,4,cleanup,,,
1019,,2025-04-13T00:31:22.358,phase,PHASE_END,62,4,cleanup,,,
1020,,2025-04-13T00:31:22.359,turn,TURN_END,62,4,,,,
1021,,2025-04-13T00:31:22.359,turn,TURN_START,63,1,,,,
1022,,2025-04-13T00:31:22.359,phase,PHASE_START,63,1,start,,,
1023,,2025-04-13T00:31:22.36,phase,PHASE_END,63,1,start,,,
1024,,2025-04-13T00:31:22.36,phase,PHASE_START,63,1,action,,,
1025,,2025-04-13T00:31:22.361,phase,PHASE_END,63,1,action,,,
1026,,2025-04-13T00:31:22.361,phase,PHASE_START,63,1,buy,,,
1027,,2025-04-13T00:31:22.362,effect,CARD_PLAY,63,1,buy,Copper,,1
1028,,2025-04-13T00:31:22.362,effect,CARD_PLAY,63,1,buy,Copper,,1
1029,,2025-04-13T00:31:22.363,effect,CARD_PLAY,63,1,buy,Copper,,1
1030,,2025-04-13T00:31:22.363,effect,CARD_PLAY,63,1,buy,Copper,,1
1031,,2025-04-13T00:31:22.364,effect,CARD_BUY,63,1,buy,Copper,,1
1032,,2025-04-13T00:31:22.364,phase,PHASE_END,63,1,buy,,,
1033,,2025-04-13T00:31:22.365,phase,PHASE_START,63,1,cleanup,,,
1034,,2025-04-13T00:31:22.366,phase,PHASE_END,63,1,cleanup,,,
1035,,2025-04-13T00:31:22.366,turn,TURN_END,63,1,,,,
1036,,2025-04-13T00:31:22.367,turn,TURN_START,64,2,,,,
1037,,2025-04-13T00:31:22.367,phase,PHASE_START,64,2,start,,,
1038,,2025-04-13T00:31:22.368,phase,PHASE_END,64,2,start,,,
1039,,2025-04-13T00:31:22.368,phase,PHASE_START,64,2,action,,,
1040,,2025-04-13T00:31:22.369,phase,PHASE_END,64,2,action,,,
1041,,2025-04-13T00:31:22.369,phase,PHASE_START,64,2,buy,,,
1042,,2025-04-13T00:31:22.37,effect,CARD_PLAY,64,2,buy,Copper,,1
1043,,2025-04-13T00:31:22.37,effect,CARD_PLAY,64,2,buy,Copper,,1
1044,,2025-04-13T00:31:22.371,effect,CARD_PLAY,64,2,buy,Copper,,1
1045,,2025-04-13T00:31:22.371,effect,CARD_BUY,64,2,buy,Copper,,1
1046,,2025-04-13T00:31:22.372,phase,PHASE_END,64,2,buy,,,
1047,,2025-04-13T00:31:22.372,phase,PHASE_START,64,2,cleanup,,,
1048,,2025-04-13T00:31:22.373,phase,PHASE_END,64,2,cleanup,,,
1049,,2025-04-13T00:31:22.373,turn,TURN_END,64,2,,,,
1050,,2025-04-13T00:31:22.374,turn,TURN_START,65,3,,,,
1051,,2025-04-13T00:31:22.375,phase,PHASE_START,65,3,start,,,
1052,,2025-04-13T00:31:22.375,phase,PHASE_END,65,3,start,,,
1053,,2025-04-13T00:31:22.376,phase,PHASE_START,65,3,action,,,
1054,,2025-04-13T00:31:22.376,phase,PHASE_END,65,3,action,,,
1055,,2025-04-13T00:31:22.377,phase,PHASE_START,65,3,buy,,,
1056,,2025-04-13T00:31:22.377,effect,CARD_PLAY,65,3,buy,Copper,,1
1057,,2025-04-13T00:31:22.378,effect,CARD_PLAY,65,3,buy,Copper,,1
1058,,2025-04-13T00:31:22.379,effect,CARD_PLAY,65,3,buy,Copper,,1
1059,,2025-04-13T00:31:22.379,effect,CARD_PLAY,65,3,buy,Copper,,1
1060,,2025-04-13T00:31:22.379,effect,CARD_BUY,65,3,buy,Copper,,1
1061,,2025-04-13T00:31:22.38,phase,PHASE_END,65,3,buy,,,
1062,,2025-04-13T00:31:22.38,phase,PHASE_START,65,3,cleanup,,,
1063,,2025-04-13T00:31:22.381,phase,PHASE_END,65,3,cleanup,,,
1064,,2025-04-13T00:31:22.381,turn,TURN_END,65,3,,,,
1065,,2025-04-13T00:31:22.382,turn,TURN_START,66,4,,,,
1066,,2025-04-13T00:31:22.382,phase,PHASE_START,66,4,start,,,
1067,,2025-04-13T00:31:22.383,phase,PHASE_END,66,4,start,,,
1068,,2025-04-13T00:31:22.383,phase,PHASE_START,66,4,action,,,
1069,,2025-04-13T00:31:22.384,effect,CARD_PLAY,66,4,action,Laboratory,,1
1070,,2025-04-13T00:31:22.384,phase,PHASE_END,66,4,action,,,
1071,,2025-04-13T00:31:22.385,phase,PHASE_START,66,4,buy,,,
1072,,2025-04-13T00:31:22.385,effect,CARD_PLAY,66,4,buy,Copper,,1
1073,,2025-04-13T00:31:22.386,effect,CARD_PLAY,66,4,buy,Copper,,1
1074,,2025-04-13T00:31:22.387,effect,CARD_PLAY,66,4,buy,Copper,,1
1075,,2025-04-13T00:31:22.387,effect,CARD_PLAY,66,4,buy,Copper,,1
1076,,2025-04-13T00:31:22.387,effect,CARD_BUY,66,4,buy,Copper,,1
1077,,2025-04-13T00:31:22.388,phase,PHASE_END,66,4,buy,,,
1078,,2025-04-13T00:31:22.388,phase,PHASE_START,66,4,cleanup,,,
1079,,2025-04-13T00:31:22.389,phase,PHASE_END,66,4,cleanup,,,
1080,,2025-04-13T00:31:22.389,turn,TURN_END,66,4,,,,
1081,,2025-04-13T00:31:22.39,turn,TURN_START,67,1,,,,
1082,,2025-04-13T00:31:22.39,phase,PHASE_START,67,1,start,,,
1083,,2025-04-13T00:31:22.392,phase,PHASE_END,67,1,start,,,
1084,,2025-04-13T00:31:22.392,phase,PHASE_START,67,1,action,,,
1085,,2025-04-13T00:31:22.393,phase,PHASE_END,67,1,action,,,
1086,,2025-04-13T00:31:22.393,phase,PHASE_START,67,1,buy,,,
1087,,2025-04-13T00:31:22.394,effect,CARD_PLAY,67,1,buy,Copper,,1
1088,,2025-04-13T00:31:22.394,effect,CARD_PLAY,67,1,buy,Copper,,1
1089,,2025-04-13T00:31:22.395,effect,CARD_PLAY,67,1,buy,Copper,,1
1090,,2025-04-13T00:31:22.395,effect,CARD_PLAY,67,1,buy,Copper,,1
1091,,2025-04-13T00:31:22.396,effect,CARD_PLAY,67,1,buy,Copper,,1
1092,,2025-04-13T00:31:22.396,effect,CARD_BUY,67,1,buy,Copper,,1
1093,,2025-04-13T00:31:22.396,phase,PHASE_END,67,1,buy,,,
1094,,2025-04-13T00:31:22.397,phase,PHASE_START,67,1,cleanup,,,
1095,,2025-04-13T00:31:22.397,phase,PHASE_END,67,1,cleanup,,,
1096,,2025-04-13T00:31:22.398,turn,TURN_END,67,1,,,,
1097,,2025-04-13T00:31:22.399,turn,TURN_START,68,2,,,,
1098,,2025-04-13T00:31:22.399,phase,PHASE_START,68,2,start,,,
1099,,2025-04-13T00:31:22.399,phase,PHASE_END,68,2,start,,,
1100,,2025-04-13T00:31:22.4,phase,PHASE_START,68,2,action,,,
1101,,2025-04-13T00:31:22.4,phase,PHASE_END,68,2,action,,,
1102,,2025-04-13T00:31:22.401,phase,PHASE_START,68,2,buy,,,
1103,,2025-04-13T00:31:22.401,effect,CARD_PLAY,68,2,buy,Copper,,1
1104,,2025-04-13T00:31:22.402,effect,CARD_PLAY,68,2,buy,Copper,,1
1105,,2025-04-13T00:31:22.402,effect,CARD_PLAY,68,2,buy,Copper,,1
1106,,2025-04-13T00:31:22.403,effect,CARD_PLAY,68,2,buy,Copper,,1
1107,,2025-04-13T00:31:22.403,effect,CARD_BUY,68,2,buy,Copper,,1
1108,,2025-04-13T00:31:22.404,phase,PHASE_END,68,2,buy,,,
1109,,2025-04-13T00:31:22.404,phase,PHASE_START,68,2,cleanup,,,
1110,,2025-04-13T00:31:22.405,phase,PHASE_END,68,2,cleanup,,,
1111,,2025-04-13T00:31:22.405,turn,TURN_END,68,2,,,,
1112,,2025-04-13T00:31:22.406,turn,TURN_START,69,3,,,,
1113,,2025-04-13T00:31:22.406,phase,PHASE_START,69,3,start,,,
1114,,2025-04-13T00:31:22.407,phase,PHASE_END,69,3,start,,,
1115,,2025-04-13T00:31:22.407,phase,PHASE_START,69,3,action,,,
1116,,2025-04-13T00:31:22.408,phase,PHASE_END,69,3,action,,,
1117,,2025-04-13T00:31:22.408,phase,PHASE_START,69,3,buy,,,
1118,,2025-04-13T00:31:22.409,effect,CARD_PLAY,69,3,buy,Copper,,1
1119,,2025-04-13T00:31:22.409,effect,CARD_PLAY,69,3,buy,Copper,,1
1120,,2025-04-13T00:31:22.41,effect,CARD_PLAY,69,3,buy,Copper,,1
1121,,2025-04-13T00:31:22.41,effect,CARD_PLAY,69,3,buy,Copper,,1
1122,,2025-04-13T00:31:22.41,effect,CARD_BUY,69,3,buy,Copper,,1
1123,,2025-04-13T00:31:22.412,phase,PHASE_END,69,3,buy,,,
1124,,2025-04-13T00:31:22.418,phase,PHASE_START,69,3,cleanup,,,
1125,,2025-04-13T00:31:22.419,phase,PHASE_END,69,3,cleanup,,,
1126,,2025-04-13T00:31:22.419,turn,TURN_END,69,3,,,,
1127,,2025-04-13T00:31:22.419,turn,TURN_START,70,4,,,,
1128,,2025-04-13T00:31:22.419,phase,PHASE_START,70,4,start,,,
1129,,2025-04-13T00:31:22.42,phase,PHASE_END,70,4,start,,,
1130,,2025-04-13T00:31:22.42,phase,PHASE_START,70,4,action,,,
1131,,2025-04-13T00:31:22.421,phase,PHASE_END,70,4,action,,,
1132,,2025-04-13T00:31:22.421,phase,PHASE_START,70,4,buy,,,
1133,,2025-04-13T00:31:22.422,effect,CARD_PLAY,70,4,buy,Copper,,1
1134,,2025-04-13T00:31:22.422,effect,CARD_PLAY,70,4,buy,Copper,,1
1135,,2025-04-13T00:31:22.423,effect,CARD_PLAY,70,4,buy,Copper,,1
1136,,2025-04-13T00:31:22.423,effect,CARD_PLAY,70,4,buy,Copper,,1
1137,,2025-04-13T00:31:22.429,effect,CARD_BUY,70,4,buy,Smithy,,1
1138,,2025-04-13T00:31:22.432,phase,PHASE_END,70,4,buy,,,
1139,,2025-04-13T00:31:22.433,phase,PHASE_START,70,4,cleanup,,,
1140,,2025-04-13T00:31:22.433,phase,PHASE_END,70,4,cleanup,,,
1141,,2025-04-13T00:31:22.433,turn,TURN_END,70,4,,,,
1142,,2025-04-13T00:31:22.434,turn,TURN_START,71,1,,,,
1143,,2025-04-13T00:31:22.434,phase,PHASE_START,71,1,start,,,
1144,,2025-04-13T00:31:22.435,phase,PHASE_END,71,1,start,,,
1145,,2025-04-13T00:31:22.435,phase,PHASE_START,71,1,action,,,
1146,,2025-04-13T00:31:22.436,effect,CARD_PLAY,71,1,action,Laboratory,,1
1147,,2025-04-13T00:31:22.436,effect,CARD_PLAY,71,1,action,Laboratory,,1
1148,,2025-04-13T00:31:22.437,phase,PHASE_END,71,1,action,,,
1149,,2025-04-13T00:31:22.437,phase,PHASE_START,71,1,buy,,,
1150,,2025-04-13T00:31:22.438,effect,CARD_PLAY,71,1,buy,Copper,,1
1151,,2025-04-13T00:31:22.438,effect,CARD_PLAY,71,1,buy,Copper,,1
1152,,2025-04-13T00:31:22.439,effect,CARD_PLAY,71,1,buy,Copper,,1
1153,,2025-04-13T00:31:22.439,effect,CARD_PLAY,71,1,buy,Copper,,1
1154,,2025-04-13T00:31:22.439,effect,CARD_PLAY,71,1,buy,Copper,,1
1155,,2025-04-13T00:31:22.44,effect,CARD_PLAY,71,1,buy,Copper,,1
1156,,2025-04-13T00:31:22.44,effect,CARD_BUY,71,1,buy,Smithy,,1
1157,,2025-04-13T00:31:22.441,phase,PHASE_END,71,1,buy,,,
1158,,2025-04-13T00:31:22.441,phase,PHASE_START,71,1,cleanup,,,
1159,,2025-04-13T00:31:22.442,phase,PHASE_END,71,1,cleanup,,,
1160,,2025-04-13T00:31:22.442,turn,TURN_END,71,1,,,,
1161,,2025-04-13T00:31:22.443,turn,TURN_START,72,2,,,,
1162,,2025-04-13T00:31:22.443,phase,PHASE_START,72,2,start,,,
1163,,2025-04-13T00:31:22.444,phase,PHASE_END,72,2,start,,,
1164,,2025-04-13T00:31:22.444,phase,PHASE_START,72,2,action,,,
1165,,2025-04-13T00:31:22.445,effect,CARD_PLAY,72,2,action,Laboratory,,1
1166,,2025-04-13T00:31:22.445,phase,PHASE_END,72,2,action,,,
1167,,2025-04-13T00:31:22.446,phase,PHASE_START,72,2,buy,,,
1168,,2025-04-13T00:31:22.446,effect,CARD_PLAY,72,2,buy,Copper,,1
1169,,2025-04-13T00:31:22.447,effect,CARD_PLAY,72,2,buy,Copper,,1
1170,,2025-04-13T00:31:22.448,effect,CARD_PLAY,72,2,buy,Copper,,1
1171,,2025-04-13T00:31:22.448,effect,CARD_PLAY,72,2,buy,Copper,,1
1172,,2025-04-13T00:31:22.449,effect,CARD_PLAY,72,2,buy,Copper,,1
1173,,2025-04-13T00:31:22.449,effect,CARD_PLAY,72,2,buy,Copper,,1
1174,,2025-04-13T00:31:22.45,effect,CARD_BUY,72,2,buy,Smithy,,1
1175,,2025-04-13T00:31:22.451,phase,PHASE_END,72,2,buy,,,
1176,,2025-04-13T00:31:22.451,phase,PHASE_START,72,2,cleanup,,,
1177,,2025-04-13T00:31:22.452,phase,PHASE_END,72,2,cleanup,,,
1178,,2025-04-13T00:31:22.452,turn,TURN_END,72,2,,,,
1179,,2025-04-13T00:31:22.453,turn,TURN_START,73,3,,,,
1180,,2025-04-13T00:31:22.453,phase,PHASE_START,73,3,start,,,
1181,,2025-04-13T00:31:22.454,phase,PHASE_END,73,3,start,,,
1182,,2025-04-13T00:31:22.454,phase,PHASE_START,73,3,action,,,
1183,,2025-04-13T00:31:22.455,effect,CARD_PLAY,73,3,action,Laboratory,,1
1184,,2025-04-13T00:31:22.455,phase,PHASE_END,73,3,action,,,
1185,,2025-04-13T00:31:22.456,phase,PHASE_START,73,3,buy,,,
1186,,2025-04-13T00:31:22.457,effect,CARD_PLAY,73,3,buy,Copper,,1
1187,,2025-04-13T00:31:22.457,effect,CARD_PLAY,73,3,buy,Copper,,1
1188,,2025-04-13T00:31:22.458,effect,CARD_PLAY,73,3,buy,Copper,,1
1189,,2025-04-13T00:31:22.458,effect,CARD_PLAY,73,3,buy,Copper,,1
1190,,2025-04-13T00:31:22.458,effect,CARD_PLAY,73,3,buy,Copper,,1
1191,,2025-04-13T00:31:22.459,effect,CARD_PLAY,73,3,buy,Copper,,1
1192,,2025-04-13T00:31:22.459,effect,CARD_BUY,73,3,buy,Smithy,,1
1193,,2025-04-13T00:31:22.459,phase,PHASE_END,73,3,buy,,,
1194,,2025-04-13T00:31:22.46,phase,PHASE_START,73,3,cleanup,,,
1195,,2025-04-13T00:31:22.46,phase,PHASE_END,73,3,cleanup,,,
1196,,2025-04-13T00:31:22.461,turn,TURN_END,73,3,,,,
1197,,2025-04-13T00:31:22.461,turn,TURN_START,74,4,,,,
1198,,2025-04-13T00:31:22.462,phase,PHASE_START,74,4,start,,,
1199,,2025-04-13T00:31:22.462,phase,PHASE_END,74,4,start,,,
1200,,2025-04-13T00:31:22.463,phase,PHASE_START,74,4,action,,,
1201,,2025-04-13T00:31:22.463,phase,PHASE_END,74,4,action,,,
1202,,2025-04-13T00:31:22.464,phase,PHASE_START,74,4,buy,,,
1203,,2025-04-13T00:31:22.464,effect,CARD_PLAY,74,4,buy,Copper,,1
1204,,2025-04-13T00:31:22.465,effect,CARD_PLAY,74,4,buy,Copper,,1
1205,,2025-04-13T00:31:22.465,effect,CARD_PLAY,74,4,buy,Copper,,1
1206,,2025-04-13T00:31:22.466,effect,CARD_PLAY,74,4,buy,Copper,,1
1207,,2025-04-13T00:31:22.466,effect,CARD_PLAY,74,4,buy,Copper,,1
1208,,2025-04-13T00:31:22.467,effect,CARD_BUY,74,4,buy,Smithy,,1
1209,,2025-04-13T00:31:22.468,phase,PHASE_END,74,4,buy,,,
1210,,2025-04-13T00:31:22.468,phase,PHASE_START,74,4,cleanup,,,
1211,,2025-04-13T00:31:22.468,phase,PHASE_END,74,4,cleanup,,,
1212,,2025-04-13T00:31:22.469,turn,TURN_END,74,4,,,,
1213,,2025-04-13T00:31:22.469,turn,TURN_START,75,1,,,,
1214,,2025-04-13T00:31:22.47,phase,PHASE_START,75,1,start,,,
1215,,2025-04-13T00:31:22.471,phase,PHASE_END,75,1,start,,,
1216,,2025-04-13T00:31:22.471,phase,PHASE_START,75,1,action,,,
1217,,2025-04-13T00:31:22.472,phase,PHASE_END,75,1,action,,,
1218,,2025-04-13T00:31:22.472,phase,PHASE_START,75,1,buy,,,
1219,,2025-04-13T00:31:22.473,effect,CARD_PLAY,75,1,buy,Copper,,1
1220,,2025-04-13T00:31:22.473,effect,CARD_PLAY,75,1,buy,Copper,,1
1221,,2025-04-13T00:31:22.473,effect,CARD_PLAY,75,1,buy,Copper,,1
1222,,2025-04-13T00:31:22.474,effect,CARD_PLAY,75,1,buy,Copper,,1
1223,,2025-04-13T00:31:22.474,effect,CARD_PLAY,75,1,buy,Copper,,1
1224,,2025-04-13T00:31:22.475,effect,CARD_BUY,75,1,buy,Smithy,,1
1225,,2025-04-13T00:31:22.475,phase,PHASE_END,75,1,buy,,,
1226,,2025-04-13T00:31:22.476,phase,PHASE_START,75,1,cleanup,,,
1227,,2025-04-13T00:31:22.476,phase,PHASE_END,75,1,cleanup,,,
1228,,2025-04-13T00:31:22.477,turn,TURN_END,75,1,,,,
1229,,2025-04-13T00:31:22.477,turn,TURN_START,76,2,,,,
1230,,2025-04-13T00:31:22.478,phase,PHASE_START,76,2,start,,,
1231,,2025-04-13T00:31:22.478,phase,PHASE_END,76,2,start,,,
1232,,2025-04-13T00:31:22.479,phase,PHASE_START,76,2,action,,,
1233,,2025-04-13T00:31:22.479,phase,PHASE_END,76,2,action,,,
1234,,2025-04-13T00:31:22.48,phase,PHASE_START,76,2,buy,,,
1235,,2025-04-13T00:31:22.481,effect,CARD_PLAY,76,2,buy,Copper,,1
1236,,2025-04-13T00:31:22.481,effect,CARD_PLAY,76,2,buy,Copper,,1
1237,,2025-04-13T00:31:22.482,effect,CARD_PLAY,76,2,buy,Copper,,1
1238,,2025-04-13T00:31:22.482,effect,CARD_PLAY,76,2,buy,Copper,,1
1239,,2025-04-13T00:31:22.483,effect,CARD_PLAY,76,2,buy,Copper,,1
1240,,2025-04-13T00:31:22.483,effect,CARD_BUY,76,2,buy,Smithy,,1
1241,,2025-04-13T00:31:22.484,phase,PHASE_END,76,2,buy,,,
1242,,2025-04-13T00:31:22.484,phase,PHASE_START,76,2,cleanup,,,
1243,,2025-04-13T00:31:22.485,phase,PHASE_END,76,2,cleanup,,,
1244,,2025-04-13T00:31:22.485,turn,TURN_END,76,2,,,,
1245,,2025-04-13T00:31:22.486,turn,TURN_START,77,3,,,,
1246,,2025-04-13T00:31:22.486,phase,PHASE_START,77,3,start,,,
1247,,2025-04-13T00:31:22.487,phase,PHASE_END,77,3,start,,,
1248,,2025-04-13T00:31:22.487,phase,PHASE_START,77,3,action,,,
1249,,2025-04-13T00:31:22.487,phase,PHASE_END,77,3,action,,,
1250,,2025-04-13T00:31:22.488,phase,PHASE_START,77,3,buy,,,
1251,,2025-04-13T00:31:22.488,effect,CARD_PLAY,77,3,buy,Copper,,1
1252,,2025-04-13T00:31:22.489,effect,CARD_PLAY,77,3,buy,Copper,,1
1253,,2025-04-13T00:31:22.489,effect,CARD_PLAY,77,3,buy,Copper,,1
1254,,2025-04-13T00:31:22.49,effect,CARD_PLAY,77,3,buy,Copper,,1
1255,,2025-04-13T00:31:22.49,effect,CARD_PLAY,77,3,buy,Copper,,1
1256,,2025-04-13T00:31:22.491,effect,CARD_BUY,77,3,buy,Smithy,,1
1257,,2025-04-13T00:31:22.491,phase,PHASE_END,77,3,buy,,,
1258,,2025-04-13T00:31:22.492,phase,PHASE_START,77,3,cleanup,,,
1259,,2025-04-13T00:31:22.492,phase,PHASE_END,77,3,cleanup,,,
1260,,2025-04-13T00:31:22.493,turn,TURN_END,77,3,,,,
1261,,2025-04-13T00:31:22.493,turn,TURN_START,78,4,,,,
1262,,2025-04-13T00:31:22.494,phase,PHASE_START,78,4,start,,,
1263,,2025-04-13T00:31:22.494,phase,PHASE_END,78,4,start,,,
1264,,2025-04-13T00:31:22.495,phase,PHASE_START,78,4,action,,,
1265,,2025-04-13T00:31:22.495,effect,CARD_PLAY,78,4,action,Laboratory,,1
1266,,2025-04-13T00:31:22.496,effect,CARD_PLAY,78,4,action,Laboratory,,1
1267,,2025-04-13T00:31:22.541,effect,CARD_PLAY,78,4,action,Smithy,,1
1268,,2025-04-13T00:31:22.541,phase,PHASE_END,78,4,action,,,
1269,,2025-04-13T00:31:22.542,phase,PHASE_START,78,4,buy,,,
1270,,2025-04-13T00:31:22.542,effect,CARD_PLAY,78,4,buy,Copper,,1
1271,,2025-04-13T00:31:22.543,effect,CARD_PLAY,78,4,buy,Copper,,1
1272,,2025-04-13T00:31:22.543,effect,CARD_PLAY,78,4,buy,Copper,,1
1273,,2025-04-13T00:31:22.543,effect,CARD_PLAY,78,4,buy,Copper,,1
1274,,2025-04-13T00:31:22.544,effect,CARD_PLAY,78,4,buy,Copper,,1
1275,,2025-04-13T00:31:22.544,effect,CARD_PLAY,78,4,buy,Copper,,1
1276,,2025-04-13T00:31:22.545,effect,CARD_PLAY,78,4,buy,Copper,,1
1277,,2025-04-13T00:31:22.546,effect,CARD_BUY,78,4,buy,Smithy,,1
1278,,2025-04-13T00:31:22.546,phase,PHASE_END,78,4,buy,,,
1279,,2025-04-13T00:31:22.547,phase,PHASE_START,78,4,cleanup,,,
1280,,2025-04-13T00:31:22.547,phase,PHASE_END,78,4,cleanup,,,
1281,,2025-04-13T00:31:22.548,turn,TURN_END,78,4,,,,
1282,,2025-04-13T00:31:22.548,turn,TURN_START,79,1,,,,
1283,,2025-04-13T00:31:22.549,phase,PHASE_START,79,1,start,,,
1284,,2025-04-13T00:31:22.549,phase,PHASE_END,79,1,start,,,
1285,,2025-04-13T00:31:22.55,phase,PHASE_START,79,1,action,,,
1286,,2025-04-13T00:31:22.551,phase,PHASE_END,79,1,action,,,
1287,,2025-04-13T00:31:22.551,phase,PHASE_START,79,1,buy,,,
1288,,2025-04-13T00:31:22.552,effect,CARD_PLAY,79,1,buy,Copper,,1
1289,,2025-04-13T00:31:22.552,effect,CARD_PLAY,79,1,buy,Copper,,1
1290,,2025-04-13T00:31:22.553,effect,CARD_PLAY,79,1,buy,Copper,,1
1291,,2025-04-13T00:31:22.554,effect,CARD_PLAY,79,1,buy,Copper,,1
1292,,2025-04-13T00:31:22.554,effect,CARD_BUY,79,1,buy,Smithy,,1
1293,,2025-04-13T00:31:22.555,phase,PHASE_END,79,1,buy,,,
1294,,2025-04-13T00:31:22.555,phase,PHASE_START,79,1,cleanup,,,
1295,,2025-04-13T00:31:22.556,phase,PHASE_END,79,1,cleanup,,,
1296,,2025-04-13T00:31:22.556,turn,TURN_END,79,1,,,,
1297,a054ac1c-88bc-486d-a355-c53ee065e379,2025-04-13T00:31:22.557,game,GAME_END,,,,,,
